timestamp,device,temp_c,temp_f,humid,ip_of_sensor,co2
2026-07-09T15:06:42.626855,OUTSIDE,23.8,74.8,86.7,10.0.0.175
2026-07-09T15:36:43.251427,UPSTAIRS,26.2,79.2,59.3,10.0.0.108
2026-07-09T15:36:43.859672,BASEMENT,22.9,73.2,66.3,10.0.0.38
2026-07-09T15:36:44.385104,OUTSIDE,25.1,77.2,84.0,10.0.0.175
2026-07-09T16:06:45.007401,UPSTAIRS,26.0,78.8,55.7,10.0.0.108
2026-07-09T16:06:45.620822,BASEMENT,22.5,72.5,65.7,10.0.0.38
2026-07-09T16:06:46.239724,OUTSIDE,26.6,79.9,80.1,10.0.0.175
2026-07-09T16:36:46.862719,UPSTAIRS,25.9,78.6,56.5,10.0.0.108
2026-07-09T16:36:47.474289,BASEMENT,22.6,72.7,65.9,10.0.0.38
2026-07-09T16:36:48.091347,OUTSIDE,26.2,79.2,79.7,10.0.0.175
2026-07-09T17:06:48.717986,UPSTAIRS,24.7,76.5,55.5,10.0.0.108
2026-07-09T17:06:49.332399,BASEMENT,22.1,71.8,64.4,10.0.0.38
2026-07-09T17:06:49.894773,OUTSIDE,24.9,76.8,79.1,10.0.0.175
2026-07-09T17:36:50.473077,UPSTAIRS,25.0,77.0,56.6,10.0.0.108
2026-07-09T17:36:51.093383,BASEMENT,22.3,72.1,65.3,10.0.0.38
2026-07-09T17:36:51.734148,OUTSIDE,23.9,75.0,86.0,10.0.0.175
2026-07-09T18:06:52.329778,UPSTAIRS,26.2,79.2,55.4,10.0.0.108
2026-07-09T18:06:52.951783,BASEMENT,22.6,72.7,65.6,10.0.0.38
2026-07-09T18:06:53.566534,OUTSIDE,24.9,76.8,82.7,10.0.0.175
2026-07-09T18:36:54.188922,UPSTAIRS,25.9,78.6,55.6,10.0.0.108
2026-07-09T18:36:54.812563,BASEMENT,22.5,72.5,65.6,10.0.0.38
2026-07-09T18:36:55.417971,OUTSIDE,25.5,77.9,81.7,10.0.0.175
2026-07-09T19:06:56.043204,UPSTAIRS,25.9,78.6,57.1,10.0.0.108
2026-07-09T19:06:56.655751,BASEMENT,22.7,72.9,65.6,10.0.0.38
2026-07-09T19:06:57.264771,OUTSIDE,25.2,77.4,82.6,10.0.0.175
2026-07-09T19:36:57.891057,UPSTAIRS,25.2,77.4,57.3,10.0.0.108
2026-07-09T19:36:58.505635,BASEMENT,22.5,72.5,64.8,10.0.0.38
2026-07-09T19:36:59.119634,OUTSIDE,25.2,77.4,83.5,10.0.0.175
2026-07-09T20:06:59.659438,UPSTAIRS,25.7,78.3,58.5,10.0.0.108
2026-07-09T20:07:00.279833,BASEMENT,22.8,73.0,65.6,10.0.0.38
2026-07-09T20:07:00.901482,OUTSIDE,24.7,76.5,82.4,10.0.0.175
2026-07-09T20:37:01.517110,UPSTAIRS,25.4,77.7,57.6,10.0.0.108
2026-07-09T20:37:02.130135,BASEMENT,22.6,72.7,65.9,10.0.0.38
2026-07-09T20:37:02.748017,OUTSIDE,23.9,75.0,84.8,10.0.0.175
2026-07-09T21:07:03.359750,UPSTAIRS,25.2,77.4,57.7,10.0.0.108
2026-07-09T21:07:03.958646,BASEMENT,22.6,72.7,65.9,10.0.0.38
2026-07-09T21:07:04.577338,OUTSIDE,23.4,74.1,88.1,10.0.0.175
2026-07-09T21:37:05.181376,UPSTAIRS,24.7,76.5,57.6,10.0.0.108
2026-07-09T21:37:05.796605,BASEMENT,22.5,72.5,65.5,10.0.0.38
2026-07-09T21:37:06.338145,OUTSIDE,23.3,73.9,87.5,10.0.0.175
2026-07-09T22:07:06.925389,UPSTAIRS,25.2,77.4,59.9,10.0.0.108
2026-07-09T22:07:07.455990,BASEMENT,22.9,73.2,66.4,10.0.0.38
2026-07-09T22:07:08.060985,OUTSIDE,23.0,73.4,89.4,10.0.0.175
2026-07-09T22:37:08.661323,UPSTAIRS,25.0,77.0,59.3,10.0.0.108
2026-07-09T22:37:09.185083,BASEMENT,22.8,73.0,66.7,10.0.0.38
2026-07-09T22:37:09.793012,OUTSIDE,22.9,73.2,89.4,10.0.0.175
2026-07-09T23:07:10.322163,UPSTAIRS,24.7,76.5,58.8,10.0.0.108
2026-07-09T23:07:10.930175,BASEMENT,22.6,72.7,66.4,10.0.0.38
2026-07-09T23:07:11.564127,OUTSIDE,22.7,72.9,89.7,10.0.0.175
2026-07-09T23:37:12.163577,UPSTAIRS,25.0,77.0,60.0,10.0.0.108
2026-07-09T23:37:12.777649,BASEMENT,22.8,73.0,66.5,10.0.0.38
2026-07-09T23:37:13.397212,OUTSIDE,22.7,72.9,90.3,10.0.0.175
2026-07-10T00:07:14.001756,UPSTAIRS,23.7,74.7,56.0,10.0.0.108
2026-07-10T00:07:14.616079,BASEMENT,22.0,71.6,64.0,10.0.0.38
2026-07-10T00:07:15.236038,OUTSIDE,22.7,72.9,90.0,10.0.0.175
2026-07-10T00:37:15.854357,UPSTAIRS,22.9,73.2,54.2,10.0.0.108
2026-07-10T00:37:16.467512,BASEMENT,21.4,70.5,61.1,10.0.0.38
2026-07-10T00:37:17.082970,OUTSIDE,22.8,73.0,89.5,10.0.0.175
2026-07-10T01:07:17.714584,UPSTAIRS,22.2,72.0,53.7,10.0.0.108
2026-07-10T01:07:18.326547,BASEMENT,20.8,69.4,60.7,10.0.0.38
2026-07-10T01:07:18.948926,OUTSIDE,22.5,72.5,90.2,10.0.0.175
2026-07-10T01:37:19.571858,UPSTAIRS,21.6,70.9,53.2,10.0.0.108
2026-07-10T01:37:20.185824,BASEMENT,20.4,68.7,59.7,10.0.0.38
2026-07-10T01:37:20.810888,OUTSIDE,22.4,72.3,90.2,10.0.0.175
2026-07-10T02:07:21.425749,UPSTAIRS,21.1,70.0,53.1,10.0.0.108
2026-07-10T02:07:22.035393,BASEMENT,20.2,68.4,58.9,10.0.0.38
2026-07-10T02:07:22.657378,OUTSIDE,22.0,71.6,90.8,10.0.0.175
2026-07-10T02:37:23.196887,UPSTAIRS,20.7,69.3,54.2,10.0.0.108
2026-07-10T02:37:23.801442,BASEMENT,20.0,68.0,59.2,10.0.0.38
2026-07-10T02:37:24.418371,OUTSIDE,23.0,73.4,82.0,10.0.0.175
2026-07-10T03:07:25.030926,UPSTAIRS,21.6,70.9,54.6,10.0.0.108
2026-07-10T03:07:25.645345,BASEMENT,20.6,69.1,59.1,10.0.0.38
2026-07-10T03:07:26.261658,OUTSIDE,22.0,71.6,86.2,10.0.0.175
2026-07-10T03:37:26.890234,UPSTAIRS,21.7,71.1,55.3,10.0.0.108
2026-07-10T03:37:27.499019,BASEMENT,20.7,69.3,59.8,10.0.0.38
2026-07-10T03:37:28.116242,OUTSIDE,21.8,71.2,87.0,10.0.0.175
2026-07-10T04:07:28.745589,UPSTAIRS,21.9,71.4,56.9,10.0.0.108
2026-07-10T04:07:29.357576,BASEMENT,21.1,70.0,60.8,10.0.0.38
2026-07-10T04:07:29.983098,OUTSIDE,22.3,72.1,84.5,10.0.0.175
2026-07-10T04:37:30.597074,UPSTAIRS,22.1,71.8,57.9,10.0.0.108
2026-07-10T04:37:31.212344,BASEMENT,21.3,70.3,61.4,10.0.0.38
2026-07-10T04:37:31.848579,OUTSIDE,22.6,72.7,82.3,10.0.0.175
2026-07-10T05:07:32.460118,UPSTAIRS,22.1,71.8,58.7,10.0.0.108
2026-07-10T05:07:33.079597,BASEMENT,21.5,70.7,61.5,10.0.0.38
2026-07-10T05:07:33.707714,OUTSIDE,22.6,72.7,83.1,10.0.0.175
2026-07-10T05:37:34.310943,UPSTAIRS,22.2,72.0,59.4,10.0.0.108
2026-07-10T05:37:34.929131,BASEMENT,21.7,71.1,61.7,10.0.0.38
2026-07-10T05:37:35.545577,OUTSIDE,22.9,73.2,81.8,10.0.0.175
2026-07-10T06:07:36.084472,UPSTAIRS,22.3,72.1,60.0,10.0.0.108
2026-07-10T06:07:36.683009,BASEMENT,21.8,71.2,62.1,10.0.0.38
2026-07-10T06:07:37.300915,OUTSIDE,22.1,71.8,85.3,10.0.0.175
2026-07-10T06:37:37.927786,UPSTAIRS,22.4,72.3,60.9,10.0.0.108
2026-07-10T06:37:38.565588,BASEMENT,21.8,71.2,62.4,10.0.0.38
2026-07-10T06:37:39.179230,OUTSIDE,21.8,71.2,87.4,10.0.0.175
2026-07-10T07:07:39.780833,UPSTAIRS,22.5,72.5,60.8,10.0.0.108
2026-07-10T07:07:40.390247,BASEMENT,21.9,71.4,62.5,10.0.0.38
2026-07-10T07:07:41.009878,OUTSIDE,23.4,74.1,82.4,10.0.0.175
2026-07-10T07:37:41.637306,UPSTAIRS,22.7,72.9,61.1,10.0.0.108
2026-07-10T07:37:42.251867,BASEMENT,22.0,71.6,63.0,10.0.0.38
2026-07-10T07:37:42.866635,OUTSIDE,24.3,75.7,79.3,10.0.0.175
2026-07-10T08:07:43.499923,UPSTAIRS,22.9,73.2,61.2,10.0.0.108
2026-07-10T08:07:44.125613,BASEMENT,22.1,71.8,63.1,10.0.0.38
2026-07-10T08:07:44.651050,OUTSIDE,24.6,76.3,78.5,10.0.0.175
2026-07-10T08:37:45.265590,UPSTAIRS,23.0,73.4,61.4,10.0.0.108
2026-07-10T08:37:45.888217,BASEMENT,22.1,71.8,63.1,10.0.0.38
2026-07-10T08:37:46.495748,OUTSIDE,25.1,77.2,78.3,10.0.0.175
2026-07-10T09:07:47.107687,UPSTAIRS,23.3,73.9,61.3,10.0.0.108
2026-07-10T09:07:47.776576,BASEMENT,22.2,72.0,63.4,10.0.0.38
2026-07-10T09:07:48.411175,OUTSIDE,26.9,80.4,73.4,10.0.0.175
2026-07-10T09:37:51.258177,UPSTAIRS,23.6,74.5,62.2,10.0.0.108
2026-07-10T09:37:51.840004,BASEMENT,22.2,72.0,63.6,10.0.0.38
2026-07-10T09:37:52.461537,OUTSIDE,27.5,81.5,69.8,10.0.0.175
2026-07-10T10:07:53.083747,UPSTAIRS,23.9,75.0,66.6,10.0.0.108
2026-07-10T10:07:53.603418,BASEMENT,22.3,72.1,63.9,10.0.0.38
2026-07-10T10:07:54.209583,OUTSIDE,27.9,82.2,68.1,10.0.0.175
2026-07-10T10:37:54.834180,UPSTAIRS,24.1,75.4,66.1,10.0.0.108
2026-07-10T10:37:55.449797,BASEMENT,22.4,72.3,64.0,10.0.0.38
2026-07-10T10:37:56.063525,OUTSIDE,27.8,82.0,70.0,10.0.0.175
2026-07-10T10:46:40.097092,UPSTAIRS,24.1,75.4,66.0,10.0.0.108
2026-07-10T10:46:40.682779,BASEMENT,22.4,72.3,63.9,10.0.0.38
2026-07-10T10:46:41.282151,OUTSIDE,27.5,81.5,70.4,10.0.0.175
2026-07-10T11:16:41.905861,UPSTAIRS,24.4,75.9,65.7,10.0.0.108
2026-07-10T11:16:42.426994,BASEMENT,22.4,72.3,64.3,10.0.0.38
2026-07-10T11:16:43.029691,OUTSIDE,28.0,82.4,69.0,10.0.0.175
2026-07-10T11:46:43.655901,UPSTAIRS,24.8,76.6,65.3,10.0.0.108
2026-07-10T11:46:44.272136,BASEMENT,22.4,72.3,64.7,10.0.0.38
2026-07-10T11:46:44.930007,OUTSIDE,29.9,85.8,64.2,10.0.0.175
2026-07-10T12:16:45.539161,UPSTAIRS,25.2,77.4,65.0,10.0.0.108
2026-07-10T12:16:46.150621,BASEMENT,22.5,72.5,64.8,10.0.0.38
2026-07-10T12:16:46.749776,OUTSIDE,31.9,89.4,60.5,10.0.0.175
2026-07-10T12:46:47.373123,UPSTAIRS,25.5,77.9,65.2,10.0.0.108
2026-07-10T12:46:47.987619,BASEMENT,22.6,72.7,65.2,10.0.0.38
2026-07-10T12:46:48.602293,OUTSIDE,30.1,86.2,64.2,10.0.0.175
2026-07-10T13:16:49.238580,UPSTAIRS,25.7,78.3,65.1,10.0.0.108
2026-07-10T13:16:49.861577,BASEMENT,22.6,72.7,65.3,10.0.0.38
2026-07-10T13:16:50.473556,OUTSIDE,30.1,86.2,65.8,10.0.0.175
2026-07-10T13:46:51.084113,UPSTAIRS,25.8,78.4,65.6,10.0.0.108
2026-07-10T13:46:51.694691,BASEMENT,22.6,72.7,65.5,10.0.0.38
2026-07-10T13:46:52.316323,OUTSIDE,29.4,84.9,67.6,10.0.0.175
2026-07-10T14:16:52.842709,UPSTAIRS,25.9,78.6,65.7,10.0.0.108
2026-07-10T14:16:53.507653,BASEMENT,22.7,72.9,65.8,10.0.0.38
2026-07-10T14:16:54.113431,OUTSIDE,28.9,84.0,67.7,10.0.0.175
2026-07-10T14:46:54.691462,UPSTAIRS,26.0,78.8,65.6,10.0.0.108
2026-07-10T14:46:55.306258,BASEMENT,22.7,72.9,66.0,10.0.0.38
2026-07-10T14:46:55.921717,OUTSIDE,28.8,83.8,68.6,10.0.0.175
2026-07-10T15:16:56.606371,UPSTAIRS,25.7,78.3,64.0,10.0.0.108
2026-07-10T15:16:57.191966,BASEMENT,22.6,72.7,66.5,10.0.0.38
2026-07-10T15:16:57.826658,OUTSIDE,29.1,84.4,68.7,10.0.0.175
2026-07-10T15:46:58.407012,UPSTAIRS,26.2,79.2,64.1,10.0.0.108
2026-07-10T15:46:59.025563,BASEMENT,22.8,73.0,66.3,10.0.0.38
2026-07-10T15:46:59.635193,OUTSIDE,29.0,84.2,70.4,10.0.0.175
2026-07-10T16:17:00.275398,UPSTAIRS,25.5,77.9,59.0,10.0.0.108
2026-07-10T16:17:00.895160,BASEMENT,22.4,72.3,65.5,10.0.0.38
2026-07-10T16:17:01.510937,OUTSIDE,29.4,84.9,67.2,10.0.0.175
2026-07-10T16:47:02.124457,UPSTAIRS,25.7,78.3,58.0,10.0.0.108
2026-07-10T16:47:02.766659,BASEMENT,22.3,72.1,65.9,10.0.0.38
2026-07-10T16:47:03.397231,OUTSIDE,29.6,85.3,66.1,10.0.0.175
2026-07-10T17:17:04.014441,UPSTAIRS,26.0,78.8,56.8,10.0.0.108
2026-07-10T17:17:04.593209,BASEMENT,22.4,72.3,65.6,10.0.0.38
2026-07-10T17:17:05.207980,OUTSIDE,29.3,84.7,65.4,10.0.0.175
2026-07-10T17:47:05.757712,UPSTAIRS,27.6,81.7,50.6,10.0.0.108
2026-07-10T17:47:06.345770,BASEMENT,21.9,71.4,64.6,10.0.0.38
2026-07-10T17:47:06.963720,OUTSIDE,30.6,87.1,62.6,10.0.0.175
2026-07-10T18:17:07.588436,UPSTAIRS,28.4,83.1,50.5,10.0.0.108
2026-07-10T18:17:08.202175,BASEMENT,22.2,72.0,64.7,10.0.0.38
2026-07-10T18:17:08.819620,OUTSIDE,30.4,86.7,63.0,10.0.0.175
2026-07-10T18:47:09.442413,UPSTAIRS,26.1,79.0,52.3,10.0.0.108
2026-07-10T18:47:10.056798,BASEMENT,21.7,71.1,63.6,10.0.0.38
2026-07-10T18:47:10.670516,OUTSIDE,29.9,85.8,63.9,10.0.0.175
2026-07-10T19:17:11.336100,UPSTAIRS,25.8,78.4,54.9,10.0.0.108
2026-07-10T19:17:11.932964,BASEMENT,22.0,71.6,64.4,10.0.0.38
2026-07-10T19:17:12.541639,OUTSIDE,26.0,78.8,68.9,10.0.0.175
2026-07-10T19:47:13.155683,UPSTAIRS,25.1,77.2,54.6,10.0.0.108
2026-07-10T19:47:13.793460,BASEMENT,21.9,71.4,63.5,10.0.0.38
2026-07-10T19:47:14.325505,OUTSIDE,25.4,77.7,70.8,10.0.0.175
2026-07-10T20:17:14.912399,UPSTAIRS,24.6,76.3,55.2,10.0.0.108
2026-07-10T20:17:15.528761,BASEMENT,21.8,71.2,64.2,10.0.0.38
2026-07-10T20:17:16.156524,OUTSIDE,24.3,75.7,75.7,10.0.0.175
2026-07-10T20:47:16.769498,UPSTAIRS,25.4,77.7,56.1,10.0.0.108
2026-07-10T20:47:17.383753,BASEMENT,22.2,72.0,64.5,10.0.0.38
2026-07-10T20:47:17.909372,OUTSIDE,23.4,74.1,79.8,10.0.0.175
2026-07-10T21:17:18.520265,UPSTAIRS,25.3,77.5,56.8,10.0.0.108
2026-07-10T21:17:19.140651,BASEMENT,22.2,72.0,64.9,10.0.0.38
2026-07-10T21:17:19.753502,OUTSIDE,23.1,73.6,81.3,10.0.0.175
2026-07-10T21:47:20.281639,UPSTAIRS,24.9,76.8,57.3,10.0.0.108
2026-07-10T21:47:20.890282,BASEMENT,22.1,71.8,65.0,10.0.0.38
2026-07-10T21:47:21.505209,OUTSIDE,23.0,73.4,81.8,10.0.0.175
2026-07-10T22:17:22.131212,UPSTAIRS,25.3,77.5,57.5,10.0.0.108
2026-07-10T22:17:22.743118,BASEMENT,22.4,72.3,65.0,10.0.0.38
2026-07-10T22:17:23.362304,OUTSIDE,23.1,73.6,81.5,10.0.0.175
2026-07-10T22:47:23.989409,UPSTAIRS,23.5,74.3,53.9,10.0.0.108
2026-07-10T22:47:24.603500,BASEMENT,21.3,70.3,62.0,10.0.0.38
2026-07-10T22:47:25.222676,OUTSIDE,22.7,72.9,83.4,10.0.0.175
2026-07-10T23:17:25.856095,UPSTAIRS,22.8,73.0,53.2,10.0.0.108
2026-07-10T23:17:26.464312,BASEMENT,20.7,69.3,60.9,10.0.0.38
2026-07-10T23:17:27.086083,OUTSIDE,22.6,72.7,83.9,10.0.0.175
2026-07-10T23:47:27.716607,UPSTAIRS,22.1,71.8,53.0,10.0.0.108
2026-07-10T23:47:28.318557,BASEMENT,20.3,68.5,59.9,10.0.0.38
2026-07-10T23:47:28.935682,OUTSIDE,22.5,72.5,85.1,10.0.0.175
2026-07-11T00:17:29.567904,UPSTAIRS,21.6,70.9,52.6,10.0.0.108
2026-07-11T00:17:30.179504,BASEMENT,20.0,68.0,59.1,10.0.0.38
2026-07-11T00:17:30.801387,OUTSIDE,22.5,72.5,85.6,10.0.0.175
2026-07-11T00:47:31.341122,UPSTAIRS,21.0,69.8,52.5,10.0.0.108
2026-07-11T00:47:31.937494,BASEMENT,19.7,67.5,58.6,10.0.0.38
2026-07-11T00:47:32.549597,OUTSIDE,22.5,72.5,85.6,10.0.0.175
2026-07-11T01:17:33.172014,UPSTAIRS,21.4,70.5,53.8,10.0.0.108
2026-07-11T01:17:33.785662,BASEMENT,20.0,68.0,59.3,10.0.0.38
2026-07-11T01:17:34.400993,OUTSIDE,22.1,71.8,85.7,10.0.0.175
2026-07-11T01:47:35.029729,UPSTAIRS,21.6,70.9,53.8,10.0.0.108
2026-07-11T01:47:35.641338,BASEMENT,20.3,68.5,58.9,10.0.0.38
2026-07-11T01:47:36.257584,OUTSIDE,22.3,72.1,86.0,10.0.0.175
2026-07-11T02:17:36.886353,UPSTAIRS,21.9,71.4,55.1,10.0.0.108
2026-07-11T02:17:37.497097,BASEMENT,20.6,69.1,59.8,10.0.0.38
2026-07-11T02:17:38.123355,OUTSIDE,21.7,71.1,87.5,10.0.0.175
2026-07-11T02:47:38.740207,UPSTAIRS,22.1,71.8,56.4,10.0.0.108
2026-07-11T02:47:39.352578,BASEMENT,20.9,69.6,60.7,10.0.0.38
2026-07-11T02:47:39.973228,OUTSIDE,21.3,70.3,88.8,10.0.0.175
2026-07-11T03:17:40.600086,UPSTAIRS,22.0,71.6,57.4,10.0.0.108
2026-07-11T03:17:41.209633,BASEMENT,20.8,69.4,61.2,10.0.0.38
2026-07-11T03:17:41.826203,OUTSIDE,21.2,70.2,88.7,10.0.0.175
2026-07-11T03:47:42.455605,UPSTAIRS,22.2,72.0,57.8,10.0.0.108
2026-07-11T03:47:43.065578,BASEMENT,21.0,69.8,61.2,10.0.0.38
2026-07-11T03:47:43.597111,OUTSIDE,20.9,69.6,90.0,10.0.0.175
2026-07-11T04:17:44.205878,UPSTAIRS,22.3,72.1,58.5,10.0.0.108
2026-07-11T04:17:44.818595,BASEMENT,21.1,70.0,61.6,10.0.0.38
2026-07-11T04:17:45.435823,OUTSIDE,21.0,69.8,89.8,10.0.0.175
2026-07-11T04:47:46.067010,UPSTAIRS,22.3,72.1,59.0,10.0.0.108
2026-07-11T04:47:46.678621,BASEMENT,21.3,70.3,62.2,10.0.0.38
2026-07-11T04:47:47.294785,OUTSIDE,21.0,69.8,88.9,10.0.0.175
2026-07-11T05:17:47.914439,UPSTAIRS,22.0,71.6,58.4,10.0.0.108
2026-07-11T05:17:48.532086,BASEMENT,21.1,70.0,61.6,10.0.0.38
2026-07-11T05:17:49.157651,OUTSIDE,20.8,69.4,90.1,10.0.0.175
2026-07-11T05:47:49.779432,UPSTAIRS,22.3,72.1,59.1,10.0.0.108
2026-07-11T05:47:50.392251,BASEMENT,21.3,70.3,62.2,10.0.0.38
2026-07-11T05:47:51.007864,OUTSIDE,20.8,69.4,90.2,10.0.0.175
2026-07-11T06:17:51.637603,UPSTAIRS,22.3,72.1,59.5,10.0.0.108
2026-07-11T06:17:52.253627,BASEMENT,21.4,70.5,62.6,10.0.0.38
2026-07-11T06:17:52.790274,OUTSIDE,20.8,69.4,90.2,10.0.0.175
2026-07-11T06:47:53.393505,UPSTAIRS,22.5,72.5,63.1,10.0.0.108
2026-07-11T06:47:54.004068,BASEMENT,21.6,70.9,63.1,10.0.0.38
2026-07-11T06:47:54.619739,OUTSIDE,21.5,70.7,88.4,10.0.0.175
2026-07-11T07:17:55.246182,UPSTAIRS,22.6,72.7,63.6,10.0.0.108
2026-07-11T07:17:55.865833,BASEMENT,21.7,71.1,63.2,10.0.0.38
2026-07-11T07:17:56.482235,OUTSIDE,22.5,72.5,86.4,10.0.0.175
2026-07-11T07:47:57.013926,UPSTAIRS,22.8,73.0,64.9,10.0.0.108
2026-07-11T07:47:57.617545,BASEMENT,21.7,71.1,63.4,10.0.0.38
2026-07-11T07:47:58.231775,OUTSIDE,23.6,74.5,83.1,10.0.0.175
2026-07-11T08:17:58.853200,UPSTAIRS,22.9,73.2,65.0,10.0.0.108
2026-07-11T08:17:59.466500,BASEMENT,21.8,71.2,63.8,10.0.0.38
2026-07-11T08:18:00.083161,OUTSIDE,25.0,77.0,78.2,10.0.0.175
2026-07-11T08:48:00.608736,UPSTAIRS,23.1,73.6,63.8,10.0.0.108
2026-07-11T08:48:01.217839,BASEMENT,21.9,71.4,63.6,10.0.0.38
2026-07-11T08:48:01.852933,OUTSIDE,26.6,79.9,71.2,10.0.0.175
2026-07-11T09:18:02.454137,UPSTAIRS,23.3,73.9,63.3,10.0.0.108
2026-07-11T09:18:03.079486,BASEMENT,21.9,71.4,63.9,10.0.0.38
2026-07-11T09:18:03.682769,OUTSIDE,27.9,82.2,68.8,10.0.0.175
2026-07-11T09:48:04.314136,UPSTAIRS,23.6,74.5,62.7,10.0.0.108
2026-07-11T09:48:04.922138,BASEMENT,22.0,71.6,64.1,10.0.0.38
2026-07-11T09:48:05.543662,OUTSIDE,29.7,85.5,62.2,10.0.0.175
2026-07-11T10:18:06.181925,UPSTAIRS,23.9,75.0,63.4,10.0.0.108
2026-07-11T10:18:06.798548,BASEMENT,22.1,71.8,64.3,10.0.0.38
2026-07-11T10:18:07.428961,OUTSIDE,30.2,86.4,61.0,10.0.0.175
2026-07-11T10:48:08.070256,UPSTAIRS,24.2,75.6,63.8,10.0.0.108
2026-07-11T10:48:08.656546,BASEMENT,22.1,71.8,64.5,10.0.0.38
2026-07-11T10:48:09.287590,OUTSIDE,32.1,89.8,58.5,10.0.0.175
2026-07-11T11:18:09.820581,UPSTAIRS,24.5,76.1,63.9,10.0.0.108
2026-07-11T11:18:10.405564,BASEMENT,22.2,72.0,64.7,10.0.0.38
2026-07-11T11:18:11.022917,OUTSIDE,32.4,90.3,57.7,10.0.0.175
2026-07-11T11:48:11.648758,UPSTAIRS,24.6,76.3,64.6,10.0.0.108
2026-07-11T11:48:12.264076,BASEMENT,22.2,72.0,64.7,10.0.0.38
2026-07-11T11:48:12.895058,OUTSIDE,32.2,90.0,56.9,10.0.0.175
2026-07-11T12:18:13.448881,UPSTAIRS,25.1,77.2,64.3,10.0.0.108
2026-07-11T12:18:14.016170,BASEMENT,22.3,72.1,65.1,10.0.0.38
2026-07-11T12:18:14.630376,OUTSIDE,34.7,94.5,51.5,10.0.0.175
2026-07-11T12:48:15.257473,UPSTAIRS,25.6,78.1,64.0,10.0.0.108
2026-07-11T12:48:15.871881,BASEMENT,22.3,72.1,65.2,10.0.0.38
2026-07-11T12:48:16.495753,OUTSIDE,33.7,92.7,53.6,10.0.0.175
2026-07-11T13:18:17.119158,UPSTAIRS,25.9,78.6,63.9,10.0.0.108
2026-07-11T13:18:17.729073,BASEMENT,22.4,72.3,65.2,10.0.0.38
2026-07-11T13:18:18.357444,OUTSIDE,32.5,90.5,54.9,10.0.0.175
2026-07-11T13:48:18.976203,UPSTAIRS,26.2,79.2,63.6,10.0.0.108
2026-07-11T13:48:19.590575,BASEMENT,22.4,72.3,65.4,10.0.0.38
2026-07-11T13:48:20.203366,OUTSIDE,34.6,94.3,52.5,10.0.0.175
2026-07-11T14:18:20.841482,UPSTAIRS,26.5,79.7,63.6,10.0.0.108
2026-07-11T14:18:21.470436,BASEMENT,22.6,72.7,65.8,10.0.0.38
2026-07-11T14:18:22.068773,OUTSIDE,33.1,91.6,55.7,10.0.0.175
2026-07-11T14:48:22.609576,UPSTAIRS,26.8,80.2,63.2,10.0.0.108
2026-07-11T14:48:23.203486,BASEMENT,22.6,72.7,65.9,10.0.0.38
2026-07-11T14:48:23.826817,OUTSIDE,33.6,92.5,51.6,10.0.0.175
2026-07-11T15:18:24.437727,UPSTAIRS,26.6,79.9,61.0,10.0.0.108
2026-07-11T15:18:25.051698,BASEMENT,22.6,72.7,66.5,10.0.0.38
2026-07-11T15:18:25.673601,OUTSIDE,33.8,92.8,52.1,10.0.0.175
2026-07-11T15:48:26.289520,UPSTAIRS,26.0,78.8,58.3,10.0.0.108
2026-07-11T15:48:26.914019,BASEMENT,22.3,72.1,65.9,10.0.0.38
2026-07-11T15:48:27.523544,OUTSIDE,32.9,91.2,54.5,10.0.0.175
2026-07-11T16:18:28.161469,UPSTAIRS,25.6,78.1,55.0,10.0.0.108
2026-07-11T16:18:28.764223,BASEMENT,21.8,71.2,65.3,10.0.0.38
2026-07-11T16:18:29.385961,OUTSIDE,33.8,92.8,51.4,10.0.0.175
2026-07-11T16:48:30.012231,UPSTAIRS,25.9,78.6,54.8,10.0.0.108
2026-07-11T16:48:30.629424,BASEMENT,22.0,71.6,64.7,10.0.0.38
2026-07-11T16:48:31.248941,OUTSIDE,32.4,90.3,56.6,10.0.0.175
2026-07-11T17:18:31.869793,UPSTAIRS,25.8,78.4,52.5,10.0.0.108
2026-07-11T17:18:32.483924,BASEMENT,21.6,70.9,63.5,10.0.0.38
2026-07-11T17:18:33.096027,OUTSIDE,33.7,92.7,54.6,10.0.0.175
2026-07-11T17:48:33.756706,UPSTAIRS,25.8,78.4,54.0,10.0.0.108
2026-07-11T17:48:34.343697,BASEMENT,21.7,71.1,64.1,10.0.0.38
2026-07-11T17:48:34.961666,OUTSIDE,32.1,89.8,56.5,10.0.0.175
2026-07-11T18:18:35.496698,UPSTAIRS,25.1,77.2,54.3,10.0.0.108
2026-07-11T18:18:36.089303,BASEMENT,21.7,71.1,63.2,10.0.0.38
2026-07-11T18:18:36.705852,OUTSIDE,31.6,88.9,58.9,10.0.0.175
2026-07-11T18:48:37.337908,UPSTAIRS,25.2,77.4,55.4,10.0.0.108
2026-07-11T18:48:37.953453,BASEMENT,21.7,71.1,64.1,10.0.0.38
2026-07-11T18:48:38.587524,OUTSIDE,31.1,88.0,58.1,10.0.0.175
2026-07-11T19:18:39.228558,UPSTAIRS,25.7,78.3,54.9,10.0.0.108
2026-07-11T19:18:39.808463,BASEMENT,21.9,71.4,64.4,10.0.0.38
2026-07-11T19:18:40.426233,OUTSIDE,30.6,87.1,60.7,10.0.0.175
2026-07-11T19:48:41.052308,UPSTAIRS,24.7,76.5,55.3,10.0.0.108
